84819
816863	20251
825827	20252
842968	20253
12930580	20254
57222	20255
2804	20256
9378	20257
23037	20258
2541321	20259
3361327	20260
5608	20261
855560	20262
55160	20263
852584	20264
811908	20265
814127	20266
12930643	20267
56604	20268
854260	20269
6539	20270
829547	20271
824920	20272
73094	20273
182717	20274
3482	20275
822446	20276
554223	20277
12931172	20278
33530	20279
56475	20280
817491	20281
817498	20282
343099	20283
6638	20284
178620	20285
12932593	20286
29991	20287
8613	20288
855780	20289
51095	20290
219738	20291
8793	20292
338692	20293
140469	20294
154865	20295
75560	20296
2540368	20297
904671	20298
904690	20299
823805	20300
4109	20301
29902	20302
836868	20303
2542736	20304
10020	20305
823498	20306
173404	20307
854133	20308
12934120	20309
109711	20310
130106	20311
946727	20312
946713	20313
856292	20314
854430	20315
2539818	20316
31140	20317
40733	20318
346673	20319
946957	20320
54921	20321
3361420	20322
2542518	20323
56926	20324
34256	20325
904983	20326
904842	20327
9567	20328
12931311	20329
41046	20330
500282	20331
3841	20332
55888	20333
40196	20334
42211	20335
9107	20336
396523	20337
2540306	20338
855937	20339
214669	20340
7270	20341
854429	20342
39085	20343
43628	20344
850326	20345
947481	20346
841709	20347
855297	20348
8892	20349
1983	20350
854795	20351
947083	20352
8615	20353
850614	20354
400322	20355
55967	20356
820576	20357
939112	20358
56851	20359
824557	20360
39031	20361
856061	20362
11076	20363
12933095	20364
45268	20365
32133	20366
59246	20367
57180	20368
3824	20369
10001	20370
824844	20371
45668	20372
4842	20373
4541	20374
853183	20375
820661	20376
34276	20377
5830	20378
65981	20379
11231	20380
6240	20381
853241	20382
856227	20383
852551	20384
161514	20385
947807	20386
12933717	20387
93611	20388
12932251	20389
854479	20390
9099	20391
12933256	20392
837155	20393
817403	20394
854281	20395
2540292	20396
1193400	20397
64127	20398
26057	20399
3355138	20400
37106	20401
2538873	20402
51232	20403
22088	20404
8625	20405
389677	20406
175944	20407
7089	20408
31955	20409
42564	20410
45994	20411
179746	20412
178821	20413
130074	20414
854416	20415
114932	20416
2246	20417
38599	20418
35933	20419
67203	20420
93762	20421
2892	20422
822061	20423
16452	20424
19116	20425
945571	20426
947539	20427
148022	20428
853646	20429
42716	20430
131566	20431
11340	20432
3936835	20433
175730	20434
4224	20435
816533	20436
822181	20437
14394	20438
35669	20439
5713	20440
93806	20441
20091	20442
2542891	20443
2542454	20444
2539853	20445
175768	20446
21843	20447
26961	20448
9140	20449
67588	20450
57376	20451
1677	20452
12930615	20453
64427	20454
17984	20455
31038	20456
2541455	20457
45012	20458
90580	20459
8899	20460
851219	20461
171866	20462
853165	20463
58487	20464
215051	20465
23741	20466
547924	20467
834094	20468
1130	20469
3354888	20470
36706	20471
177929	20472
174267	20473
4580	20474
899907	20475
899778	20476
945391	20477
947806	20478
2541139	20479
818392	20480
9022	20481
850457	20482
296554	20483
818340	20484
176822	20485
174900	20486
54785	20487
55004	20488
13897	20489
115703	20490
152206	20491
9189	20492
27127	20493
905763	20494
2540643	20495
856509	20496
856114	20497
8365	20498
435	20499
32594	20500
19017	20501
16866	20502
12932042	20503
25957	20504
49425	20505
855205	20506
578	20507
817873	20508
2539995	20509
2539079	20510
855050	20511
820954	20512
821527	20513
56527	20514
528	20515
905725	20516
2703362	20517
2703435	20518
31727	20519
2543672	20520
12931542	20521
92304	20522
856576	20523
10379	20524
4542	20525
597	20526
854924	20527
12933551	20528
1497147	20529
35407	20530
32394	20531
190458	20532
176617	20533
771	20534
175868	20535
854230	20536
854944	20537
64200	20538
9950	20539
851284	20540
58822	20541
18627	20542
25911	20543
837646	20544
816662	20545
827363	20546
856330	20547
818518	20548
815842	20549
12932353	20550
100041236	20551
176006	20552
446448	20553
2540129	20554
31598	20555
196383	20556
2009	20557
2540687	20558
23389	20559
10025	20560
34789	20561
60528	20562
2538701	20563
232946	20564
18457	20565
829984	20566
843550	20567
110854	20568
12933293	20569
12931169	20570
32753	20571
829382	20572
12930851	20573
98985	20574
8702	20575
816244	20576
818646	20577
824983	20578
1174111	20579
37134	20580
42516	20581
36271	20582
43469	20583
39443	20584
852012	20585
9844	20586
57541	20587
853618	20588
820873	20589
174596	20590
179902	20591
2542403	20592
832826	20593
854336	20594
26472	20595
855720	20596
38983	20597
838690	20598
830424	20599
899249	20600
899555	20601
31037	20602
225659	20603
12930723	20604
36102	20605
39373	20606
2539949	20607
23017	20608
22905	20609
178479	20610
31483	20611
827472	20612
2539763	20613
31294	20614
855313	20615
855891	20616
318227	20617
2542295	20618
853464	20619
47396	20620
31543	20621
868	20622
7042	20623
12930187	20624
12461	20625
2200	20626
936753	20627
948363	20628
2541908	20629
20743	20630
174571	20631
2796722	20632
2794217	20633
5866	20634
8541	20635
837680	20636
4084	20637
832025	20638
140458	20639
10985	20640
20997	20641
53944	20642
30930	20643
69091	20644
37306	20645
56637	20646
18747	20647
65975	20648
8879	20649
2553	20650
26903	20651
16952	20652
50259	20653
40282	20654
80301	20655
36239	20656
55755	20657
353131	20658
851787	20659
25886	20660
8940	20661
173137	20662
20740	20663
184438	20664
851344	20665
5802	20666
1974	20667
10210	20668
176409	20669
5196	20670
6387	20671
217379	20672
34184	20673
93760	20674
34312	20675
35288	20676
3875289	20677
944887	20678
4200	20679
4069	20680
175727	20681
12934043	20682
39611	20683
267057	20684
172394	20685
821689	20686
837310	20687
177524	20688
3684	20689
836278	20690
2027	20691
824220	20692
831343	20693
284184	20694
35348	20695
34204	20696
48071	20697
9235	20698
5581	20699
824555	20700
11252	20701
51265	20702
2542685	20703
853863	20704
852649	20705
852992	20706
79677	20707
35270	20708
43120	20709
855662	20710
1174646	20711
905001	20712
4833	20713
64943	20714
17974	20715
13642	20716
41261	20717
944760	20718
13643	20719
53378	20720
5869	20721
685232	20722
850387	20723
175977	20724
177698	20725
2796028	20726
2794992	20727
852712	20728
209416	20729
852309	20730
12931303	20731
220108	20732
4779	20733
43323	20734
171571	20735
29628	20736
853487	20737
37274	20738
71954	20739
340719	20740
35442	20741
44448	20742
2935	20743
102724428	20744
23022	20745
175726	20746
182953	20747
826730	20748
178156	20749
180596	20750
398	20751
39271	20752
899995	20753
899222	20754
5806	20755
39241	20756
40762	20757
51517	20758
374454	20759
85441	20760
853647	20761
2541368	20762
9853	20763
85865	20764
850663	20765
936893	20766
939455	20767
5199	20768
69219	20769
347517	20770
2541117	20771
2539179	20772
2542050	20773
819176	20774
819177	20775
12236	20776
57082	20777
5340	20778
877050	20779
26046	20780
17873	20781
10919	20782
548593	20783
12930801	20784
854942	20785
180582	20786
177629	20787
31147	20788
2655323	20789
6373	20790
1803	20791
829142	20792
838836	20793
3570	20794
853185	20795
26271	20796
12931177	20797
841654	20798
399947	20799
2703488	20800
948950	20801
12931353	20802
839277	20803
852987	20804
7490	20805
9519	20806
179522	20807
176561	20808
12190	20809
19361	20810
853161	20811
2535	20812
17754	20813
54468	20814
817857	20815
48421	20816
38916	20817
20910	20818
85280	20819
851750	20820
855567	20821
840078	20822
826405	20823
227801	20824
38	20825
816965	20826
828751	20827
11898	20828
81624	20829
10202	20830
850352	20831
1487658	20832
1487703	20833
57642	20834
51022	20835
36054	20836
2540460	20837
905225	20838
4192	20839
41550	20840
35239	20841
2539576	20842
39485	20843
74355	20844
71521	20845
4126	20846
854887	20847
10464	20848
3311	20849
37389	20850
823749	20851
830602	20852
11159	20853
57707	20854
948673	20855
947798	20856
41343	20857
2538959	20858
7486	20859
1615	20860
2812	20861
44548	20862
32696	20863
67432	20864
41404	20865
850759	20866
9191	20867
39513	20868
23137	20869
319554	20870
11514	20871
37471	20872
56957	20873
2539855	20874
3622	20875
13392	20876
17701	20877
43238	20878
246490	20879
855513	20880
3361461	20881
827679	20882
947609	20883
326205	20884
57393	20885
92400	20886
1371	20887
841756	20888
2541616	20889
9828	20890
827858	20891
824871	20892
38694	20893
11102	20894
904330	20895
23338	20896
146705	20897
10730	20898
850861	20899
9682	20900
2539369	20901
2539097	20902
67916	20903
2703390	20904
23595	20905
825530	20906
9391	20907
209361	20908
853623	20909
855134	20910
854405	20911
831097	20912
815840	20913
820491	20914
2247	20915
38165	20916
12930174	20917
172491	20918
18503	20919
446904	20920
850431	20921
27333	20922
80781	20923
824858	20924
112752	20925
10906	20926
54962	20927
50497	20928
12930994	20929
29117	20930
851296	20931
850979	20932
4358	20933
79598	20934
81607	20935
26267	20936
9847	20937
818076	20938
32498	20939
853990	20940
12931043	20941
946034	20942
947594	20943
201254	20944
905620	20945
838435	20946
12930714	20947
937810	20948
904900	20949
3420	20950
2543576	20951
2540176	20952
37986	20953
27042	20954
232944	20955
2000	20956
25316	20957
24185	20958
12932816	20959
856329	20960
38635	20961
41023	20962
11129	20963
64137	20964
825323	20965
37479	20966
54913	20967
55723	20968
36918	20969
41247	20970
79817	20971
22866	20972
32716	20973
38740	20974
9164909	20975
26002	20976
46156	20977
41831	20978
22909	20979
2538724	20980
53371	20981
57648	20982
6422	20983
12934147	20984
23774	20985
63931	20986
834902	20987
841365	20988
149371	20989
5729	20990
5730	20991
51650	20992
32087	20993
823935	20994
36098	20995
41533	20996
348995	20997
440051	20998
904513	20999
260434	21000
842030	21001
23244	21002
33965	21003
42616	21004
2540806	21005
51193	21006
2543076	21007
12550	21008
26897	21009
12934520	21010
14049	21011
106025	21012
31211	21013
2542468	21014
100137049	21015
828390	21016
818495	21017
856152	21018
1388	21019
205	21020
33412	21021
41079	21022
817684	21023
58505	21024
835609	21025
57146	21026
852136	21027
819581	21028
844727	21029
2540149	21030
2542161	21031
60560	21032
839698	21033
12934155	21034
253558	21035
186085	21036
188246	21037
12369	21038
11475	21039
22632	21040
42301	21041
51626	21042
8553	21043
2538730	21044
5588	21045
174836	21046
176667	21047
944866	21048
944859	21049
810788	21050
814399	21051
855822	21052
816464	21053
26017	21054
825286	21055
2539953	21056
23051	21057
81567	21058
8139	21059
8288	21060
79029	21061
394249	21062
35858	21063
821155	21064
216850	21065
9150	21066
51004	21067
2539349	21068
346171	21069
2543227	21070
825071	21071
10904	21072
12932425	21073
51207	21074
10865	21075
4038	21076
343930	21077
842281	21078
844383	21079
3096	21080
38327	21081
820662	21082
228421	21083
146956	21084
5959	21085
57418	21086
853389	21087
284403	21088
23473	21089
37852	21090
2543445	21091
175831	21092
173301	21093
32045	21094
2540064	21095
2542510	21096
30122	21097
64807	21098
25246	21099
20924	21100
945503	21101
35205	21102
819652	21103
33078	21104
851766	21105
25873	21106
27243	21107
170961	21108
853811	21109
188362	21110
186156	21111
176808	21112
177356	21113
45826	21114
40403	21115
541472	21116
29737	21117
25468	21118
189773	21119
12317	21120
12930533	21121
855130	21122
856690	21123
175551	21124
854458	21125
838916	21126
98488	21127
66917	21128
19060	21129
2541678	21130
10616	21131
2539467	21132
854998	21133
35130	21134
854202	21135
30818	21136
2543019	21137
40229	21138
946046	21139
83667	21140
946117	21141
51013	21142
40458	21143
856721	21144
283635	21145
1466503	21146
124590	21147
854066	21148
174326	21149
177685	21150
877237	21151
876838	21152
842203	21153
839787	21154
4012	21155
40938	21156
2541464	21157
92285	21158
876678	21159
12932838	21160
12870	21161
38611	21162
829746	21163
753	21164
6756	21165
1812	21166
2541181	21167
856646	21168
15384	21169
304893	21170
830917	21171
22061	21172
946430	21173
947485	21174
98732	21175
2541503	21176
42415	21177
54187	21178
2540000	21179
12914	21180
22903	21181
837309	21182
12934497	21183
5058	21184
822767	21185
818708	21186
120406	21187
855325	21188
946797	21189
946527	21190
7374	21191
379118	21192
1910	21193
1906	21194
77980	21195
842247	21196
825811	21197
1500486	21198
2655254	21199
812503	21200
3872150	21201
3873656	21202
854634	21203
131118	21204
947802	21205
20723	21206
42721	21207
83759	21208
56526	21209
821485	21210
828371	21211
2541285	21212
956592	21213
32565	21214
33443	21215
227720	21216
40487	21217
188474	21218
12932978	21219
2303	21220
6299	21221
7056	21222
176632	21223
54607	21224
56306	21225
948056	21226
11628	21227
12467	21228
34397	21229
12931801	21230
856274	21231
51747	21232
2539195	21233
2540940	21234
855365	21235
44643	21236
855803	21237
69241	21238
56456	21239
57560	21240
851983	21241
12933485	21242
40997	21243
42289	21244
853043	21245
855458	21246
2540535	21247
3361514	21248
823843	21249
856704	21250
79447	21251
854749	21252
811554	21253
718	21254
81494	21255
2540807	21256
2538767	21257
850597	21258
443896	21259
820168	21260
30981	21261
180311	21262
54200	21263
820599	21264
6424	21265
58472	21266
51734	21267
877298	21268
5831	21269
782	21270
2540499	21271
830724	21272
32941	21273
31925	21274
207063	21275
2541105	21276
269582	21277
2539505	21278
33196	21279
12931616	21280
824348	21281
617	21282
14194	21283
852410	21284
12932964	21285
38083	21286
2540705	21287
3646767	21288
3637403	21289
32597	21290
5921	21291
34419	21292
33489	21293
220134	21294
6867	21295
177573	21296
177373	21297
838070	21298
27229	21299
855243	21300
945130	21301
946406	21302
3716	21303
230161	21304
822239	21305
2543441	21306
854882	21307
2538801	21308
2540131	21309
23608	21310
815073	21311
946259	21312
4925	21313
25531	21314
835498	21315
54886	21316
23548	21317
32016	21318
2543668	21319
865	21320
1173449	21321
899257	21322
899361	21323
116940	21324
28990	21325
904365	21326
945924	21327
33738	21328
19266	21329
272381	21330
855389	21331
51490	21332
820268	21333
171952	21334
947504	21335
945261	21336
207165	21337
5178	21338
85027	21339
2541051	21340
10670	21341
84181	21342
54973	21343
101543	21344
825473	21345
47219	21346
851919	21347
20592	21348
12578	21349
816388	21350
851122	21351
283948	21352
24600	21353
831809	21354
179498	21355
38703	21356
34403	21357
33554	21358
17494212	21359
337867	21360
948425	21361
55017	21362
9079	21363
35330	21364
829252	21365
10738	21366
832824	21367
839527	21368
948667	21369
946172	21370
26507	21371
904843	21372
905221	21373
31221	21374
43533	21375
12930666	21376
2539371	21377
844790	21378
56445	21379
75665	21380
84379	21381
171586	21382
22883	21383
9320	21384
837921	21385
6184	21386
1295	21387
172155	21388
177342	21389
855421	21390
39862	21391
818458	21392
2539160	21393
84919	21394
81629	21395
4201	21396
31516	21397
34756	21398
85458	21399
396198	21400
396188	21401
854891	21402
937736	21403
12576	21404
37176	21405
51647	21406
35041	21407
856427	21408
38511	21409
34934	21410
14433	21411
2746209	21412
110379	21413
540853	21414
282378	21415
114884	21416
9685	21417
9877	21418
2542910	21419
38463	21420
20979	21421
948796	21422
945006	21423
819114	21424
255967	21425
503497	21426
3556	21427
6892	21428
855879	21429
17777	21430
22349	21431
856460	21432
6550	21433
57647	21434
336	21435
940521	21436
2611295	21437
2611764	21438
2540112	21439
2541699	21440
219150	21441
31251	21442
339965	21443
253714	21444
224	21445
143244	21446
51096	21447
6510	21448
41239	21449
38085	21450
945819	21451
54161	21452
3672	21453
841407	21454
853909	21455
2610782	21456
2611146	21457
5549	21458
1277	21459
97908	21460
97122	21461
853104	21462
24253	21463
70122	21464
854103	21465
84069	21466
856630	21467
495494	21468
100127327	21469
51611	21470
40488	21471
33458	21472
935190	21473
851517	21474
5791	21475
3770304	21476
905876	21477
829219	21478
191713	21479
190148	21480
2268	21481
12931171	21482
38815	21483
49580	21484
174600	21485
854175	21486
9275	21487
22031	21488
66824	21489
40388	21490
853744	21491
11143	21492
851497	21493
2539651	21494
2539490	21495
810675	21496
44018	21497
66313	21498
5495	21499
176201	21500
180765	21501
289990	21502
948119	21503
37054	21504
42970	21505
811329	21506
810898	21507
116449	21508
853977	21509
35988	21510
32973	21511
1466424	21512
854501	21513
947206	21514
126375	21515
79759	21516
41694	21517
10908	21518
55745	21519
80208	21520
5440	21521
146909	21522
33034	21523
34701	21524
5504	21525
35998	21526
55273	21527
904693	21528
904879	21529
817272	21530
402	21531
84584	21532
281977	21533
281973	21534
8140	21535
25797	21536
15445	21537
2540067	21538
688	21539
90102	21540
38587	21541
40310	21542
